worker_id,access_counter,token_input,user_agent_source,ip_address,generated,ip_source,time_removal,try_current,paid,batch_name,token_output,unit_id,session_i_d,time_completion,in_progress,user_agent,time_arrival,task_name,folder,time_expired,study_i_d,platform,try_left,source_acl,source_data,source_log,source_path,try_last,task_id,tries_amount,questionnaire_amount,questionnaire_amount_start,questionnaire_amount_end,documents_amount,dimensions_amount,time_arrival_parsed,time_completion_parsed,time_removal_parsed
6266a87a7adacd7a91cabc93,1,AYWSUSRBHCX,cf,172.5.51.92,False,cf,,2,True,V4-Prolific-1,QBCZIOLNLDF,unit_164,6304c96c00b3ac0e1881be74,"Tue, 23 Aug 2022 12:58:33 GMT",False,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15","Tue, 23 Aug 2022 12:35:02 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/6266a87a7adacd7a91cabc93/,False,6303790e0569ab25a565c4ef,prolific,7,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/6266a87a7adacd7a91cabc93.json,2.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 12:35:02 00:00,2022-08-23 12:58:33 00:00,
62711f17fc06135fb32b6e6b,1,YJKGBXAQKOU,cf,104.12.31.13,False,cf,,1,True,V4-Prolific-1,XXDWYQGECEN,unit_161,6304c537d32d81bb59da6e27,"Tue, 23 Aug 2022 12:45:58 GMT",False,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 12:18:43 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/62711f17fc06135fb32b6e6b/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/62711f17fc06135fb32b6e6b.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 12:18:43 00:00,2022-08-23 12:45:58 00:00,
627121bbdd4e39bcc0a0079f,1,GPRLUDYVORX,cf,139.55.174.26,False,cf,,1,True,V4-Prolific-1,DHJOBKYKHWJ,unit_49,6304a142e1e8c1f13ffc7fd8,"Tue, 23 Aug 2022 10:28:33 GMT",False,"Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","Tue, 23 Aug 2022 09:44:55 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/627121bbdd4e39bcc0a0079f/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/627121bbdd4e39bcc0a0079f.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 09:44:55 00:00,2022-08-23 10:28:33 00:00,
6272919c35ab7659d0754c07,1,RVOUJBUEGFY,cf,172.58.16.233,False,cf,,1,True,V4-Prolific-1,GBJIDLCHAFW,unit_82,6304b16258fa12db6e0d4061,"Tue, 23 Aug 2022 11:17:33 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 10:52:59 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/6272919c35ab7659d0754c07/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/6272919c35ab7659d0754c07.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 10:52:59 00:00,2022-08-23 11:17:33 00:00,
6273088a00cf446a9c9cd8f6,1,NTSZXEBZSNE,cf,74.106.3.70,False,cf,,1,True,V4-Prolific-1,CWDTHRIRAII,unit_7,6304d7891e364ab0c021b2b8,"Tue, 23 Aug 2022 14:01:06 GMT",False,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15","Tue, 23 Aug 2022 13:35:28 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/6273088a00cf446a9c9cd8f6/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/6273088a00cf446a9c9cd8f6.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 13:35:28 00:00,2022-08-23 14:01:06 00:00,
627524293d738cdeebb0d481,1,DYDNJMEYXCR,cf,2601:408:700:f980::2973,False,cf,,1,True,V4-Prolific-1,BKPGRCLKEZB,unit_4,63037f87b8723e70b7a1d0ff,"Mon, 22 Aug 2022 13:25:54 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Mon, 22 Aug 2022 13:07:26 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/627524293d738cdeebb0d481/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/627524293d738cdeebb0d481.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-22 13:07:26 00:00,2022-08-22 13:25:54 00:00,
6277f24d24ba4608b3fa016c,1,FTTMUIXMDTZ,cf,2603:9001:90a:5015:c4ad:87e:b875:a354,False,cf,,1,True,V4-Prolific-1,OZFOSGCVSWP,unit_6,6305e4351ee6b841e670ce71,"Wed, 24 Aug 2022 08:55:12 GMT",False,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Wed, 24 Aug 2022 08:41:58 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/6277f24d24ba4608b3fa016c/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/6277f24d24ba4608b3fa016c.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-24 08:41:58 00:00,2022-08-24 08:55:12 00:00,
627935c4e5d7e70b502e206e,1,WPHBSHJBBKY,cf,98.17.134.92,False,cf,,1,True,V4-Prolific-1,NGAGKWCIZYG,unit_110,6304e2aab72981ea0e1a70dd,"Tue, 23 Aug 2022 14:57:00 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 14:23:39 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/627935c4e5d7e70b502e206e/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/627935c4e5d7e70b502e206e.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 14:23:39 00:00,2022-08-23 14:57:00 00:00,
62865c743c2f320d48ab2912,1,UHRNABULKUX,cf,184.83.84.10,False,cf,,1,True,V4-Prolific-1,MFPWJJRBZTV,unit_106,6304b9195dd0130d01f7994f,"Tue, 23 Aug 2022 12:05:02 GMT",False,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 11:25:26 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/62865c743c2f320d48ab2912/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/62865c743c2f320d48ab2912.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 11:25:26 00:00,2022-08-23 12:05:02 00:00,
6287a8c4a6303ff156cd0853,1,JEPKLVZHIHR,cf,2600:100f:b10b:8f02:b1d4:50b6:ab5f:688b,False,cf,,1,True,V4-Prolific-1,ELGIMRETKQG,unit_187,6304d6a2782d2ae7b0dd8048,"Tue, 23 Aug 2022 13:58:38 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36 Edg/104.0.1293.54","Tue, 23 Aug 2022 13:31:26 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/6287a8c4a6303ff156cd0853/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/6287a8c4a6303ff156cd0853.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 13:31:26 00:00,2022-08-23 13:58:38 00:00,
628bb1c546f713e7807599a8,1,NMEMTEJXSRL,cf,136.57.175.23,False,cf,,1,True,V4-Prolific-1,BYIRXXLGYLB,unit_108,6304b8f6e6f25d6a79e00acd,"Tue, 23 Aug 2022 11:53:09 GMT",False,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:103.0) Gecko/20100101 Firefox/103.0,"Tue, 23 Aug 2022 11:25:11 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/628bb1c546f713e7807599a8/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/628bb1c546f713e7807599a8.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 11:25:11 00:00,2022-08-23 11:53:09 00:00,
628bbb2ee6fec777973bf2c4,1,HMACHXIUIPD,cf,104.190.237.78,False,cf,,1,True,V4-Prolific-1,TXDQBHZEXVN,unit_157,6304e72e5740ccf556740c22,"Tue, 23 Aug 2022 15:43:25 GMT",False,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36","Tue, 23 Aug 2022 14:43:09 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/628bbb2ee6fec777973bf2c4/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/628bbb2ee6fec777973bf2c4.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 14:43:09 00:00,2022-08-23 15:43:25 00:00,
628f572a2d1304a34b9e1a37,1,AXJHUKKBGEL,cf,2601:58c:4204:1fa0:a181:143:4865:f0c3,False,cf,,1,True,V4-Prolific-1,GQRQMMXDHKA,unit_195,6306222da2072c4f81ea2b74,"Wed, 24 Aug 2022 13:24:57 GMT",False,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:103.0) Gecko/20100101 Firefox/103.0,"Wed, 24 Aug 2022 13:06:27 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/628f572a2d1304a34b9e1a37/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/628f572a2d1304a34b9e1a37.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-24 13:06:27 00:00,2022-08-24 13:24:57 00:00,
628fde22d960fa7a63fb231d,2,ZDTNWNLNRYL,cf,75.138.114.180,False,cf,,1,True,V4-Prolific-1,CZQZVDCMAHD,unit_57,6304a259ed539331d1ae0144,"Tue, 23 Aug 2022 10:21:53 GMT",False,"Mozilla/5.0 (Linux; Android 8.1.0; LML414DL) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Mobile Safari/537.36","Tue, 23 Aug 2022 09:51:21 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/628fde22d960fa7a63fb231d/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/628fde22d960fa7a63fb231d.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 09:51:21 00:00,2022-08-23 10:21:53 00:00,
6290c772938bc3b286388004,1,AXBVBQVWSHV,cf,2603:9001:3505:8ef7:f8fe:6462:b9bc:2120,False,cf,,1,True,V4-Prolific-1,HHITMISFPVB,unit_84,6304e0f4da82f87ea80eb865,"Tue, 23 Aug 2022 14:31:43 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 14:18:59 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/6290c772938bc3b286388004/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/6290c772938bc3b286388004.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 14:18:59 00:00,2022-08-23 14:31:43 00:00,
629288376055ad7fb05bbf77,1,WIDMUYBSWHS,cf,71.245.167.195,False,cf,,1,True,V4-Prolific-1,XTACYMDVUDU,unit_160,6304c53dc989c247e1dd801c,"Tue, 23 Aug 2022 12:51:58 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 12:17:04 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/629288376055ad7fb05bbf77/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/629288376055ad7fb05bbf77.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 12:17:04 00:00,2022-08-23 12:51:58 00:00,
6294bc3eec2ddf53f2dc9316,1,TWMFANMRUIK,cf,69.132.62.149,False,cf,,1,True,V4-Prolific-1,DZPMVDQZSWH,unit_171,6304cd84cacff334985127be,"Tue, 23 Aug 2022 13:13:04 GMT",False,Mozilla/5.0 (X11; Linux x86_64; rv:103.0) Gecko/20100101 Firefox/103.0,"Tue, 23 Aug 2022 12:52:30 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/6294bc3eec2ddf53f2dc9316/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/6294bc3eec2ddf53f2dc9316.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 12:52:30 00:00,2022-08-23 13:13:04 00:00,
6294c9a9c673efce2f6528dc,3,NUKKREINDUM,cf,67.245.217.72,False,cf,,1,True,V4-Prolific-1,ZKJEVMAZKOA,unit_102,6304b8cddfae23f4b721b282,"Tue, 23 Aug 2022 11:55:05 GMT",False,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:103.0) Gecko/20100101 Firefox/103.0,"Tue, 23 Aug 2022 11:24:09 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/6294c9a9c673efce2f6528dc/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/6294c9a9c673efce2f6528dc.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 11:24:09 00:00,2022-08-23 11:55:05 00:00,
62976e7114308ee7c69d10ae,1,KOWADVWUEJI,cf,98.216.152.96,False,cf,,1,True,V4-Prolific-1,WATXSADAQML,unit_36,6303a677b4e294e183996bd4,"Mon, 22 Aug 2022 16:09:01 GMT",False,"Mozilla/5.0 (X11; CrOS x86_64 14588.123.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36","Mon, 22 Aug 2022 15:55:10 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/62976e7114308ee7c69d10ae/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/62976e7114308ee7c69d10ae.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-22 15:55:10 00:00,2022-08-22 16:09:01 00:00,
6298f812c9026fec4b2f028f,1,EGGWEQDMEVZ,cf,47.192.2.104,False,cf,,1,True,V4-Prolific-1,CVBNALZKRJM,unit_48,6304dd6f1fefac999fe892bd,"Tue, 23 Aug 2022 14:19:57 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.102 Safari/537.36 Edg/104.0.1293.63","Tue, 23 Aug 2022 14:01:07 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/6298f812c9026fec4b2f028f/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/6298f812c9026fec4b2f028f.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 14:01:07 00:00,2022-08-23 14:19:57 00:00,
629b4d940b984723e59c13ce,1,XKPAWVUAKNZ,cf,67.247.107.238,False,cf,,1,True,V4-Prolific-1,EFLNTIQKQZZ,unit_80,6304b0f5269065c4bd44422e,"Tue, 23 Aug 2022 11:11:54 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 10:52:02 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/629b4d940b984723e59c13ce/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/629b4d940b984723e59c13ce.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 10:52:02 00:00,2022-08-23 11:11:54 00:00,
629e241d171ec6698e05f149,1,WZLNTUCYDNS,cf,2601:18d:780:43e0:352b:315b:a958:f1e,False,cf,,1,True,V4-Prolific-1,WCHAOATDRRW,unit_79,6304b0c74e2f1528948bf841,"Tue, 23 Aug 2022 11:09:33 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 10:53:14 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/629e241d171ec6698e05f149/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/629e241d171ec6698e05f149.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 10:53:14 00:00,2022-08-23 11:09:33 00:00,
629e2941fc423a5cd2d2daba,1,FGCYMBDYAHY,cf,2601:47:4280:70f0:cd4b:41c7:b291:55e1,False,cf,,1,True,V4-Prolific-1,DJEPZXYSMGA,unit_104,6304b8ec5b6f8dbcb9451041,"Tue, 23 Aug 2022 11:40:53 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.102 Safari/537.36 Edg/104.0.1293.63","Tue, 23 Aug 2022 11:24:41 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/629e2941fc423a5cd2d2daba/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/629e2941fc423a5cd2d2daba.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 11:24:41 00:00,2022-08-23 11:40:53 00:00,
629e3b29a4c6a6994feefef8,1,XHHJLOAOGRB,cf,2601:18f:80:8230:5cb0:4981:4d02:8916,False,cf,,1,True,V4-Prolific-1,YEYDMLZGEKF,unit_177,6304cdacf9c962ab58e89274,"Tue, 23 Aug 2022 13:16:19 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 12:54:00 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/629e3b29a4c6a6994feefef8/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/629e3b29a4c6a6994feefef8.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 12:54:00 00:00,2022-08-23 13:16:19 00:00,
62a73647a057bfcf74a8d20a,1,QZWUUUNMERL,cf,163.116.139.119,False,cf,,1,True,V4-Prolific-1,CTGXXGZKXPC,unit_33,6303a4fc2f49490739bd47f7,"Mon, 22 Aug 2022 15:58:39 GMT",False,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:103.0) Gecko/20100101 Firefox/103.0,"Mon, 22 Aug 2022 15:47:29 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/62a73647a057bfcf74a8d20a/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/62a73647a057bfcf74a8d20a.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-22 15:47:29 00:00,2022-08-22 15:58:39 00:00,
62b077136224952ffd679d48,1,ALDLOTMAGUB,cf,2600:1001:b017:3e9c:1c40:7b73:feb5:8971,False,cf,,1,True,V4-Prolific-1,ALBJGVJUDXD,unit_137,6304bfef30c2e7a855e892c6,"Tue, 23 Aug 2022 12:10:29 GMT",False,"Mozilla/5.0 (Linux; Android 9; SM-G955U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Mobile Safari/537.36","Tue, 23 Aug 2022 11:54:30 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/62b077136224952ffd679d48/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/62b077136224952ffd679d48.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 11:54:30 00:00,2022-08-23 12:10:29 00:00,
62b091722350e1bcc3d73528,1,UPTLNOBOWKU,cf,2601:cd:4280:12d0:b964:5da1:2308:52a4,False,cf,,1,True,V4-Prolific-1,LWHGWASTGHR,unit_136,6304bfdf92e4ff78d003a68c,"Tue, 23 Aug 2022 12:41:34 GMT",False,"Mozilla/5.0 (X11; CrOS x86_64 14469.59.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.94 Safari/537.36","Tue, 23 Aug 2022 11:54:14 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/62b091722350e1bcc3d73528/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/62b091722350e1bcc3d73528.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 11:54:14 00:00,2022-08-23 12:41:34 00:00,
62b0b9d60841bfa66838f436,1,MVOUPCWRQIL,cf,198.16.31.107,False,cf,,1,True,V4-Prolific-1,XPEGYGODSKG,unit_46,6304a16a8f8b237145bd047f,"Tue, 23 Aug 2022 09:56:56 GMT",False,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36","Tue, 23 Aug 2022 09:44:13 GMT",FakeNewsMultidimensional,FakeNewsMultidimensional/V4-Prolific-1/Data/62b0b9d60841bfa66838f436/,False,6303790e0569ab25a565c4ef,prolific,10,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_ACL,Crowd_Frame-FakeNewsMultidimensional_V4-Prolific-1_Data,,result/FakeNewsMultidimensional/Data/62b0b9d60841bfa66838f436.json,1.0,FakeNewsMultidimensional,10.0,3.0,3.0,0.0,8.0,10.0,2022-08-23 09:44:13 00:00,2022-08-23 09:56:56 00:00,
